mean_diff,std_diff,max_diff,min_diff,peak_to_peak,rms_diff,skewness,kurtosis,mean_cm,std_cm,cm_deviation,std_voutp,std_voutn,mean_voutp,mean_voutn,output_asymmetry,mean_asymmetry,fundamental,harmonic2,harmonic3,thd,spectral_energy,high_freq_ratio,fault_id,fault_name
-0.11201233798140771,0.9001194895849672,0.869378,-1.0999976,1.9693756,0.9070622136274684,-0.012675385546778717,-1.9490922982970518,1.076701603618858,0.4009241101254846,0.1767016036188579,0.8506975806294959,0.054189195146370245,1.0206519206507303,1.132664258632138,0.7965083854831256,0.11201233798140775,1804.9102837928178,0.39322970869581364,0.19661485434790682,0.01,3789020.122196315,0.02,5,VDD_overvoltage
-0.12498605029920211,0.9147962444811011,0.8709309999999999,-1.1297490000000001,2.00068,0.9232950133549521,-0.015800156783868424,-1.9484198036315785,1.0991753091090426,0.4075030033097372,0.19917530910904258,0.8646227821031983,0.05490439046475745,1.0366246714428191,1.1616107217420213,0.8097183916384408,0.12498605029920218,1831.8568934195416,0.4037320213444166,0.2018660106722083,0.01,3927290.524873028,0.02,5,VDD_overvoltage
-0.08699789418604655,0.8726996407620325,0.865705,-1.0461422,1.9118472,0.8770252542424232,-0.012667689505963016,-1.9484096363866372,1.0381326738870431,0.38892943347876896,0.1381326738870431,0.8249920078573518,0.052552104210007444,0.9945844862126247,1.081582380398671,0.7724399036473444,0.08699789418604631,1749.5239824054536,0.37446181428765274,0.18723090714382637,0.01,3518679.8588319137,0.02,5,VDD_overvoltage
-0.10784092084441486,0.896303861599398,0.868797,-1.0920158,1.9608128,0.9027681189134694,-0.014176311144967367,-1.949426887622786,1.071338217586436,0.3992378816587845,0.17133821758643608,0.8471082754620907,0.05397035871577635,1.0173602729720743,1.1252011938164894,0.7931379167463143,0.1078409208444151,1794.6186121137248,0.39095651857751684,0.19547825928875842,0.01,3739655.1424380653,0.02,5,VDD_overvoltage
-0.11828940837765951,0.9075339706204949,0.8701240000000001,-1.1151431,1.9852671000000002,0.9152105178397689,-0.01532902124969931,-1.9485237917255978,1.0884837310172872,0.4042463350793571,0.18848373101728721,0.8577347158663425,0.05454544862833826,1.0292814071143617,1.1475708154920212,0.8031892672380043,0.11828940837765956,1817.3963671109018,0.3984290921724338,0.1992145460862169,0.01,3852677.8412846895,0.02,5,VDD_overvoltage
-0.12956225079734218,0.9193136791535155,0.871569,-1.1393635999999998,2.0109326,0.9283986307133624,-0.01542236012960172,-1.9477543585520753,1.106149240730897,0.40953579914303245,0.20614924073089702,0.8689130279163093,0.055125116165357944,1.0413166947176078,1.1708789455149502,0.8137879117509513,0.1295622507973424,1842.450122563282,0.4081610913043767,0.20408054565218836,0.01,3980602.102621628,0.02,5,VDD_overvoltage
-0.08523209115691485,0.8708549118062129,0.8653611000000001,-1.042929,1.9082901,0.8750158780159292,-0.013693710748402775,-1.9478613447837247,1.0362356932513297,0.3881477729439221,0.13623569325132967,0.8232907231151375,0.05241317244627651,0.9935630970744682,1.0787951882313829,0.770877550668861,0.08523209115691466,1744.9687621511316,0.3711757103859898,0.1855878551929949,0.01,3496702.650913592,0.02,5,VDD_overvoltage
-0.07503582493351059,0.859501617052937,0.8637664,-1.0205004,1.8842668,0.8627707718392331,-0.013082538911244114,-1.947857234484526,1.0200729330784575,0.3832797185995515,0.12007293307845746,0.8127435710018739,0.05165367534346297,0.9824991388962766,1.0575349638297873,0.7610898956584109,0.07503582493351069,1722.426859305837,0.36299303084662987,0.18149651542331494,0.01,3393041.165708329,0.02,5,VDD_overvoltage
-0.11954787255813952,0.9086845631760138,0.87042,-1.1172261,1.9876461,0.9165147730329066,-0.014250347556417683,-1.948750589136637,1.0896507988704318,0.4047411651398566,0.1896507988704318,0.8588009439798026,0.0546307856642965,1.0298257805980067,1.1493736531561463,0.8041701583155061,0.11954787255813959,1820.794386068689,0.40108402356128386,0.20054201178064193,0.01,3869981.124935175,0.02,5,VDD_overvoltage
-0.0774595881981383,0.8624241813386488,0.8642119,-1.0255923999999998,1.8898042999999998,0.8658957537495283,-0.012784337281650312,-1.9486891922224712,1.02347755987367,0.3845128202477521,0.12347755987367004,0.8154392625710655,0.05187005030639773,0.9846917721409574,1.0621513603390957,0.7635692122646678,0.07745958819813836,1727.7918436870366,0.3657820388261599,0.18289101941307995,0.01,3419152.36108948,0.02,5,VDD_overvoltage
-0.08867086133643615,0.8745575906776305,0.865845,-1.0506186,1.9164636,0.8790412396821934,-0.01413842301193373,-1.9474340541410888,1.0419154496675533,0.38975390765930656,0.14191544966755332,0.8267487153781975,0.0526427942562912,0.9975232629986703,1.0861941243351065,0.7741059211219063,0.0886708613364362,1752.5466451809084,0.3735481989509874,0.1867740994754937,0.01,3531350.9764843746,0.02,5,VDD_overvoltage
-0.09227681924867022,0.8786818662846908,0.8664590000000001,-1.0584677,1.9249267,0.8835139124587678,-0.014165124373141507,-1.9477709383352344,1.047492233643617,0.39153456433155515,0.14749223364361697,0.830592039629181,0.05291108879761528,1.0012968875332449,1.093573706781915,0.7776809508315657,0.09227681924867004,1760.556970060312,0.3767871999690693,0.18839359998453464,0.01,3569967.310483573,0.02,5,VDD_overvoltage
-0.10647449521276599,0.8949140762920644,0.8687239999999998,-1.0890568999999999,1.9577808999999997,0.9012258441015172,-0.01399995135060404,-1.9495649209289065,1.0691583201795214,0.3986139455955416,0.16915832017952137,0.8457891598416045,0.05390526469088646,1.0158636287898937,1.1223381240026595,0.7918838951507181,0.10647449521276586,1791.7905518563718,0.39001395282416995,0.19500697641208498,0.01,3725743.288710275,0.02,5,VDD_overvoltage
-0.08191016559175533,0.8675050047892428,0.8649973,-1.0353594,1.9003567,0.8713634193387125,-0.012903697165894948,-1.94894483759885,1.0304521120678192,0.3866841767967614,0.13045211206781915,0.8201512442494409,0.05222005549452894,0.9894407517952128,1.071350917386968,0.767931188754912,0.08191016559175512,1737.742336620593,0.36966167919020654,0.18483083959510327,0.01,3465333.860718087,0.02,5,VDD_overvoltage
-0.0811727215093085,0.8661265473958033,0.8646056,-1.0340831,1.8986887,0.8699219544424674,-0.013736149194122398,-1.947336344242951,1.0299938628989362,0.38612535307312207,0.12999386289893622,0.8189030657075185,0.052087946919063786,0.989351205319149,1.0705239268284574,0.7668151187884547,0.08117272150930843,1735.8550910084384,0.3673848106039436,0.1836924053019718,0.01,3453434.4517689524,0.02,5,VDD_overvoltage
-0.1271210741356383,0.9179387813854655,0.871502,-1.1333883,2.0048903,0.9266991819683623,-0.014191026169037054,-1.9513017340129803,1.1008947539228722,0.4088349571291742,0.20089475392287215,0.8675260378396663,0.05514725935096377,1.0372766486037233,1.1643977227393618,0.8123787784887025,0.12712107413563856,1836.4548869466548,0.40835896928103266,0.20417948464051633,0.01,3958216.568051578,0.02,5,VDD_overvoltage
-0.11961212589760639,0.908916618542972,0.8702529999999999,-1.1180499000000002,1.9883029,0.9167532274965466,-0.015491770069443354,-1.9483833340029932,1.090638414793883,0.40486820672234985,0.190638414793883,0.8590481689018175,0.054610845997796705,1.0307746899268617,1.1503868158244681,0.8044373229040207,0.11961212589760639,1820.21760144026,0.39934749313723095,0.19967374656861547,0.01,3866887.2142013228,0.02,5,VDD_overvoltage
-0.12495194289036546,0.9149354316272741,0.871262,-1.1282789999999998,1.9995409999999998,0.9234283037026013,-0.013423510823249293,-1.9503672731880177,1.0972428170431896,0.4074815990892933,0.19724281704318958,0.864681915654371,0.054990493491009096,1.034689213920266,1.1596411568106313,0.809691422163362,0.12495194289036538,1832.3013716919177,0.40685515410470857,0.20342757705235429,0.01,3933591.191692203,0.02,5,VDD_overvoltage
-0.111273164893617,0.9009697784583479,0.8696329999999999,-1.0985250999999998,1.9681580999999997,0.9078151017254155,-0.012562583236814799,-1.9525027128285048,1.0751362343417554,0.40123522001833856,0.1751362343417554,0.8514386881683212,0.05430850906207556,1.019442177194149,1.130715342087766,0.7971301791062457,0.11127316489361694,1802.1499743972506,0.39716621131424434,0.19858310565712217,0.01,3784397.980264643,0.02,5,VDD_overvoltage
-0.09036925146276598,0.8774041644358375,0.8664399999999999,-1.0533536,1.9197935999999998,0.8820457297551476,-0.012362769831323566,-1.9508229537314399,1.0428922974734043,0.3909351122491446,0.14289229747340426,0.8293526016119308,0.05288905432410597,0.9976509396941489,1.0880201911569147,0.7764635472878249,0.09036925146276586,1756.368589684369,0.3785034465028266,0.1892517232514133,0.01,3556664.0588461305,0.02,5,VDD_overvoltage
-0.07616219471409577,0.860958254901497,0.8639702000000001,-1.0226989,1.8866691000000002,0.864320424719154,-0.012693457509023414,-1.9487252329070384,1.0213857436835105,0.38389039912636536,0.12138574368351052,0.8140837715146705,0.051765682390306024,0.9832487132646277,1.0594109079787233,0.7623180891243645,0.07616219471409558,1724.8612244503297,0.3647704401453914,0.1823852200726957,0.01,3405919.713229813,0.02,5,VDD_overvoltage
-0.08409566725398938,0.8698628112473021,0.8652989000000001,-1.0401973,1.9054962,0.8739184124630589,-0.013138721263700633,-1.9487450173303826,1.034000873537234,0.3877042412957169,0.1340008735372339,0.822350098086838,0.052368907828653506,0.9918966145944148,1.0759922818484042,0.7699811902581845,0.08409566725398943,1742.5276356435418,0.37121289732998336,0.18560644866499168,0.01,3487148.6944955797,0.02,5,VDD_overvoltage
-0.09794081386303191,0.8854674949483575,0.867532,-1.0704797,1.9380117,0.8908676038729171,-0.013613371812484076,-1.949352338117211,1.0557252359375,0.39445907740795727,0.15572523593749998,0.8369104843418971,0.05336333826625582,1.0066976798204788,1.1046384936835105,0.7835471460756412,0.09794081386303177,1773.1695976670255,0.3829764280090595,0.19148821400452976,0.01,3633872.1860738825,0.02,5,VDD_overvoltage
-0.10625255016622341,0.8945015833220001,0.868668,-1.0888460999999998,1.9575140999999998,0.9007900349040229,-0.01440601695692061,-1.9488315247555283,1.069232877692819,0.39844129091805947,0.16923287769281903,0.845411143460481,0.05386982407665258,1.0160491586103724,1.1223017087765956,0.7915413193838284,0.10625255016622326,1791.3776823878648,0.3891168071308535,0.19455840356542675,0.01,3721976.8112597745,0.02,5,VDD_overvoltage
-0.08958700993355481,0.8755818299087484,0.866147,-1.0519149,1.9180619,0.8801530396557108,-0.012879347363226696,-1.9482739439151033,1.042343327009967,0.39017165821116007,0.14234332700996688,0.8276764275188204,0.05273970386414949,0.9975003498671096,1.0870873598006645,0.7749367236546709,0.08958700993355495,1755.3236599113332,0.3764305228560035,0.18821526142800174,0.01,3545648.4949753797,0.02,5,VDD_overvoltage
-0.11403530804521272,0.9026873911043708,0.8695390000000001,-1.1061465,1.9756855,0.90986184530388,-0.015510606180779546,-1.9477501798609709,1.0821682451795214,0.4021013180302636,0.18216824517952135,0.8531654267453328,0.05427745909974817,1.0250929801861703,1.139128288231383,0.7988879676455847,0.11403530804521256,1808.213119526142,0.394284731263695,0.1971423656318475,0.01,3804044.2825096147,0.02,5,VDD_overvoltage
-0.10135943055186167,0.8885774291057386,0.8677759999999999,-1.0786730000000002,1.946449,0.8943397462250917,-0.01512856901360882,-1.9470414723260785,1.0624058349734042,0.39587604146593164,0.16240583497340422,0.8398831559292034,0.05348461420913815,1.0116687822140957,1.1130282127659574,0.7863985417200652,0.1013594305518617,1780.5945200597757,0.38345307016065105,0.19172653508032553,0.01,3664996.7369975015,0.02,5,VDD_overvoltage
-0.10491416003989364,0.8923777450062726,0.8681779999999999,-1.0864623,1.9546402999999999,0.8985238008864074,-0.015469154315965456,-1.9468435467225038,1.0681237379321809,0.39756109456198724,0.16812373793218083,0.8434683978742741,0.05368790180225302,1.0156091993351066,1.1205233593750001,0.789780496072021,0.10491416003989351,1788.24632833103,0.38606392673688056,0.19303196336844028,0.01,3702250.720918041,0.02,5,VDD_overvoltage
-0.10409601728723404,0.8921560160650338,0.86835,-1.0840509,1.9524009,0.8982084044452584,-0.014177697031413647,-1.9490212184344067,1.065681612200798,0.397406134982361,0.1656816122007979,0.8432019095694648,0.05373993161705047,1.0135762034574467,1.1176722207446808,0.7894619779524144,0.10409601728723406,1786.6175691537487,0.38757586412604295,0.19378793206302147,0.01,3698913.418366453,0.02,5,VDD_overvoltage
-0.07722093684385381,0.861949356101313,0.8642691999999998,-1.0246963,1.8889654999999999,0.8654015054126671,-0.012030609250548087,-1.948597906244566,1.0226256723255813,0.3843006804575346,0.1226256723255813,0.8149871350203769,0.051850784998797535,0.9839666536212626,1.0611875904651162,0.7631363500215793,0.07722093684385367,1728.0709369965218,0.366818365939384,0.183409182969692,0.01,3419657.077647252,0.02,5,VDD_overvoltage
-0.1305762318151596,0.9216142082623938,0.8719159999999999,-1.1410638,2.0129798,0.9308184039790818,-0.01463366790577894,-1.9508926177123276,1.1066413514295212,0.4104959034493243,0.20664135142952123,0.8710262091709834,0.05531472570394717,1.0412957385970745,1.171871970412234,0.8157114834670363,0.13057623181515954,1843.9737085346196,0.4106720085877303,0.20533600429386514,0.01,3996860.4533585883,0.02,5,VDD_overvoltage
-0.1113814790890958,0.9002866899099184,0.8693660000000001,-1.0997803,1.9691463,0.9071504604601336,-0.014320442590731642,-1.9495293934374127,1.0769632049202127,0.400991576694551,0.17696320492021267,0.8508543145510424,0.05419857625566412,1.0212149088763298,1.1325963879654255,0.7966557382953783,0.11138147908909568,1802.4633395190692,0.3939273033937098,0.1969636516968549,0.01,3779049.7407362065,0.02,5,VDD_overvoltage
-0.11580475212765956,0.9049970307842539,0.869866,-1.1094806,1.9793466,0.9123762197381431,-0.014769921773058121,-1.9492097609922192,1.0841180470412233,0.4030962211227257,0.18411804704122325,0.8553151213713244,0.05443539931855323,1.0261580756648936,1.141962827792553,0.8008797220527711,0.1158047521276595,1811.9831872621728,0.3971162215842584,0.1985581107921292,0.01,3826612.3168646954,0.02,5,VDD_overvoltage
-0.11492635910904253,0.9040640295951232,0.869767,-1.1075428999999999,1.9773098999999998,0.9113395841429431,-0.014670101366946109,-1.9492894174623645,1.082691571974734,0.40267988910882624,0.18269157197473407,0.8544325617798142,0.05438754665282669,1.025170803457447,1.1400971625664893,0.8000450151269876,0.11492635910904236,1810.0883205529024,0.39649325501830623,0.19824662750915312,0.01,3817142.606757764,0.02,5,VDD_overvoltage
-0.10995855176079729,0.8984595856500638,0.869251,-1.0960331,1.9652841,0.9051632505530792,-0.013177384494891002,-1.9496843060074431,1.0739158292691031,0.40016969008444236,0.1739158292691031,0.8491161462132772,0.05411669676699871,1.0188862116943522,1.1288447634551495,0.7949994494462785,0.10995855176079727,1799.980981620212,0.39435352770609144,0.19717676385304572,0.01,3766335.253635309,0.02,5,VDD_overvoltage
-0.09422918085106381,0.8809353616700868,0.866727,-1.0625368,1.9292638,0.8859606368031647,-0.014001464244817158,-1.9482909520916492,1.0502844846077126,0.39251554761716595,0.1502844846077126,0.8326995102405685,0.053050787198389654,1.0031128693484042,1.0973420501994682,0.7796487230421789,0.09422918085106402,1764.7480636666173,0.3788385875146354,0.1894192937573177,0.01,3591201.0526355254,0.02,5,VDD_overvoltage
-0.07848669688018593,0.8628511774009271,0.8644065,-1.0268426,1.8912491,0.8664134786170677,-0.011193929683061628,-1.948261925669855,1.0238890640225689,0.3846864661437792,0.12388906402256883,0.8158203734844977,0.051914279219504644,0.9846124044142052,1.0630991012943911,0.763906094264993,0.07848669688018595,1731.7634659935713,0.37023196291405813,0.18511598145702907,0.01,3435326.5677917,0.02,5,VDD_overvoltage
-0.11750795681515958,0.9069255134898875,0.87018,-1.1132962,1.9834762,0.9145064280439856,-0.014897087674622915,-1.9491529143941926,1.0869265357380318,0.4039483198471882,0.18692653573803175,0.8571311736086763,0.05454462367729407,1.0281149411236703,1.1456228979388297,0.8025865499313822,0.11750795681515935,1815.8425565685263,0.39846459320452254,0.19923229660226127,0.01,3846015.9808816547,0.02,5,VDD_overvoltage
-0.10996516266622337,0.8987722162424986,0.869248,-1.0967818999999999,1.9660298999999999,0.905474369427242,-0.014278261434587693,-1.9494447641768453,1.0748154823138298,0.4003153642804646,0.17481548231382982,0.8494203940218303,0.05412252016473778,1.0197753848736701,1.1297405475398936,0.7952978738570926,0.10996516266622347,1799.5093348566793,0.39273105956118914,0.19636552978059457,0.01,3763886.8990141605,0.02,5,VDD_overvoltage
-0.12673705222739354,0.9171006309973877,0.871281,-1.1330486,2.0043296,0.9258163142778894,-0.01504762374872893,-1.949854326976073,1.101115594880319,0.40849958475937725,0.20111559488031905,0.866771654897073,0.055059582446277996,1.0376894969747341,1.1644265492021277,0.811712072450795,0.12673705222739362,1835.615560774003,0.4065549789535557,0.20327748947677785,0.01,3950376.360914217,0.02,5,VDD_overvoltage
-0.09821095894281917,0.8859242005777772,0.8675519999999999,-1.0707377,1.9382897,0.8913512672486879,-0.013171293794414236,-1.9501857380084404,1.0556676931515958,0.3946566398288683,0.1556676931515958,0.8373355159010208,0.05339604711379033,1.006505103224734,1.1047160621675531,0.7839394687872305,0.09821095894281906,1773.6157425363433,0.3840432232734242,0.1920216116367121,0.01,3638011.6004697476,0.02,5,VDD_overvoltage
